,rank,name,vote
0,1,剑网3制作人郭炜炜,3785151
1,2,UziQAQ,1571932
2,3,一条小团团OvO,842655
3,4,iG_TheShy,600764
4,5,韦神_GODV,598475
5,6,花少北,544236
6,7,JackeyLoveasdzz,509558
7,8,NV-Paraboy,337905
8,9,指法芬芳张大仙z,128891
9,10,厌世小孤影,113259
10,11,WB_TS暖阳,96362
11,12,某幻今天拖更了没,94697
