,rank,name,vote
0,1,剑网3制作人郭炜炜,6719307
1,2,UziQAQ,2571332
2,3,一条小团团OvO,1837024
3,4,花少北,1429732
4,5,韦神_GODV,1427500
5,6,iG_TheShy,1388966
6,7,JackeyLoveasdzz,1048532
7,8,NV-Paraboy,991025
8,9,厌世小孤影,317702
9,10,指法芬芳张大仙z,304782
10,11,WB_TS暖阳,272652
11,12,某幻今天拖更了没,253443
