,rank,name,vote
0,1,剑网3制作人郭炜炜,5164087
1,2,UziQAQ,2050665
2,3,一条小团团OvO,1258660
3,4,韦神_GODV,966369
4,5,iG_TheShy,951311
5,6,花少北,916840
6,7,JackeyLoveasdzz,836998
7,8,NV-Paraboy,624282
8,9,指法芬芳张大仙z,187790
9,10,厌世小孤影,184372
10,11,WB_TS暖阳,156347
11,12,某幻今天拖更了没,137115
