,rank,name,vote
0,1,剑网3制作人郭炜炜,3222249
1,2,UziQAQ,1356308
2,3,一条小团团OvO,670481
3,4,iG_TheShy,458911
4,5,韦神_GODV,436290
5,6,花少北,395517
6,7,JackeyLoveasdzz,374892
7,8,NV-Paraboy,218164
8,9,指法芬芳张大仙z,115037
9,10,厌世小孤影,97141
10,11,某幻今天拖更了没,84064
11,12,WB_TS暖阳,83585
