,rank,name,vote
0,1,剑网3制作人郭炜炜,7997411
1,2,UziQAQ,2916977
2,3,一条小团团OvO,2388050
3,4,花少北,2250510
4,5,韦神_GODV,2164985
5,6,iG_TheShy,2122225
6,7,JackeyLoveasdzz,1452525
7,8,NV-Paraboy,1299282
8,9,厌世小孤影,462433
9,10,指法芬芳张大仙z,438250
10,11,WB_TS暖阳,401756
11,12,某幻今天拖更了没,378946
