,rank,name,vote
0,1,剑网3制作人郭炜炜,2780348
1,2,UziQAQ,1150449
2,3,一条小团团OvO,516088
3,4,iG_TheShy,320736
4,5,韦神_GODV,288730
5,6,花少北,255159
6,7,JackeyLoveasdzz,245519
7,8,指法芬芳张大仙z,106129
8,9,NV-Paraboy,96458
9,10,厌世小孤影,84209
10,11,某幻今天拖更了没,74146
11,12,WB_TS暖阳,70214
