,rank,name,vote
0,1,剑网3制作人郭炜炜,7622089
1,2,UziQAQ,2847737
2,3,一条小团团OvO,2213490
3,4,花少北,1985794
4,5,韦神_GODV,1932374
5,6,iG_TheShy,1885255
6,7,JackeyLoveasdzz,1326225
7,8,NV-Paraboy,1228375
8,9,厌世小孤影,417533
9,10,指法芬芳张大仙z,395309
10,11,WB_TS暖阳,363187
11,12,某幻今天拖更了没,339597
