,rank,name,vote
0,1,剑网3制作人郭炜炜,6685347
1,2,UziQAQ,2564359
2,3,一条小团团OvO,1827498
3,4,韦神_GODV,1423601
4,5,花少北,1423113
5,6,iG_TheShy,1386006
6,7,JackeyLoveasdzz,1046396
7,8,NV-Paraboy,988686
8,9,厌世小孤影,316279
9,10,指法芬芳张大仙z,303701
10,11,WB_TS暖阳,272201
11,12,某幻今天拖更了没,252186
