,rank,name,vote
0,1,剑网3制作人郭炜炜,2193275
1,2,UziQAQ,927042
2,3,一条小团团OvO,427280
3,4,iG_TheShy,266229
4,5,韦神_GODV,244461
5,6,花少北,201219
6,7,JackeyLoveasdzz,200348
7,8,指法芬芳张大仙z,90871
8,9,NV-Paraboy,73828
9,10,厌世小孤影,68168
10,11,某幻今天拖更了没,59684
11,12,WB_TS暖阳,58579
