,rank,name,vote
0,1,剑网3制作人郭炜炜,9166621
1,2,UziQAQ,3123172
2,3,一条小团团OvO,3082221
3,4,花少北,3057835
4,5,韦神_GODV,2891256
5,6,iG_TheShy,2867210
6,7,JackeyLoveasdzz,1847286
7,8,NV-Paraboy,1641793
8,9,厌世小孤影,607800
9,10,指法芬芳张大仙z,576451
10,11,WB_TS暖阳,520226
11,12,某幻今天拖更了没,507189
