,rank,name,vote
0,1,剑网3制作人郭炜炜,10705820
1,2,UziQAQ,4548871
2,3,花少北,4417583
3,4,一条小团团OvO,4143127
4,5,iG_TheShy,3797730
5,6,韦神_GODV,3772130
6,7,JackeyLoveasdzz,2440013
7,8,NV-Paraboy,2221076
8,9,厌世小孤影,906818
9,10,指法芬芳张大仙z,779687
10,11,WB_TS暖阳,689258
11,12,某幻今天拖更了没,687645
