,rank,name,vote
0,1,剑网3制作人郭炜炜,6742616
1,2,UziQAQ,2575284
2,3,一条小团团OvO,1841977
3,4,花少北,1433452
4,5,韦神_GODV,1430151
5,6,iG_TheShy,1391338
6,7,JackeyLoveasdzz,1050181
7,8,NV-Paraboy,992392
8,9,厌世小孤影,319307
9,10,指法芬芳张大仙z,305885
10,11,WB_TS暖阳,273160
11,12,某幻今天拖更了没,254057
