,rank,name,vote
0,1,剑网3制作人郭炜炜,8954095
1,2,UziQAQ,3094892
2,3,一条小团团OvO,2934098
3,4,花少北,2908264
4,5,韦神_GODV,2741162
5,6,iG_TheShy,2715511
6,7,JackeyLoveasdzz,1806132
7,8,NV-Paraboy,1601730
8,9,厌世小孤影,591939
9,10,指法芬芳张大仙z,561202
10,11,WB_TS暖阳,508314
11,12,某幻今天拖更了没,493560
