,rank,name,vote
0,1,剑网3制作人郭炜炜,9530454
1,2,一条小团团OvO,3384709
2,3,花少北,3371345
3,4,UziQAQ,3290102
4,5,韦神_GODV,3126880
5,6,iG_TheShy,3106897
6,7,JackeyLoveasdzz,1973273
7,8,NV-Paraboy,1767850
8,9,厌世小孤影,672183
9,10,指法芬芳张大仙z,621203
10,11,WB_TS暖阳,556967
11,12,某幻今天拖更了没,547273
