,rank,name,vote
0,1,剑网3制作人郭炜炜,6857844
1,2,UziQAQ,2598507
2,3,一条小团团OvO,1864172
3,4,花少北,1466863
4,5,韦神_GODV,1460666
5,6,iG_TheShy,1420880
6,7,JackeyLoveasdzz,1075262
7,8,NV-Paraboy,1002610
8,9,厌世小孤影,329704
9,10,指法芬芳张大仙z,315387
10,11,WB_TS暖阳,282199
11,12,某幻今天拖更了没,261763
