,rank,name,vote
0,1,剑网3制作人郭炜炜,5662544
1,2,UziQAQ,2258991
2,3,一条小团团OvO,1438321
3,4,韦神_GODV,1117381
4,5,iG_TheShy,1093608
5,6,花少北,1072583
6,7,JackeyLoveasdzz,971335
7,8,NV-Paraboy,747815
8,9,厌世小孤影,234295
9,10,指法芬芳张大仙z,231998
10,11,WB_TS暖阳,200234
11,12,某幻今天拖更了没,179260
