,rank,name,vote
0,1,剑网3制作人郭炜炜,6399457
1,2,UziQAQ,2514583
2,3,一条小团团OvO,1677111
3,4,韦神_GODV,1300212
4,5,花少北,1281501
5,6,iG_TheShy,1262009
6,7,JackeyLoveasdzz,1025525
7,8,NV-Paraboy,874278
8,9,厌世小孤影,290226
9,10,指法芬芳张大仙z,280386
10,11,WB_TS暖阳,248904
11,12,某幻今天拖更了没,229243
