,rank,name,vote
0,1,剑网3制作人郭炜炜,7643618
1,2,UziQAQ,2853224
2,3,一条小团团OvO,2221377
3,4,花少北,1992891
4,5,韦神_GODV,1935327
5,6,iG_TheShy,1887819
6,7,JackeyLoveasdzz,1327987
7,8,NV-Paraboy,1229580
8,9,厌世小孤影,418555
9,10,指法芬芳张大仙z,396342
10,11,WB_TS暖阳,363753
11,12,某幻今天拖更了没,340785
