,rank,name,vote
0,1,剑网3制作人郭炜炜,9647832
1,2,一条小团团OvO,3478492
2,3,花少北,3475063
3,4,UziQAQ,3366114
4,5,韦神_GODV,3194285
5,6,iG_TheShy,3174998
6,7,JackeyLoveasdzz,2033752
7,8,NV-Paraboy,1828558
8,9,厌世小孤影,704210
9,10,指法芬芳张大仙z,642684
10,11,WB_TS暖阳,574907
11,12,某幻今天拖更了没,565789
