,rank,name,vote
0,1,剑网3制作人郭炜炜,9100973
1,2,UziQAQ,3107837
2,3,一条小团团OvO,3051374
3,4,花少北,3027781
4,5,韦神_GODV,2879869
5,6,iG_TheShy,2856574
6,7,JackeyLoveasdzz,1839523
7,8,NV-Paraboy,1634438
8,9,厌世小孤影,602913
9,10,指法芬芳张大仙z,572415
10,11,WB_TS暖阳,518077
11,12,某幻今天拖更了没,503948
