,rank,name,vote
0,1,剑网3制作人郭炜炜,10011258
1,2,花少北,3793146
2,3,一条小团团OvO,3731358
3,4,UziQAQ,3650262
4,5,韦神_GODV,3478843
5,6,iG_TheShy,3464873
6,7,JackeyLoveasdzz,2197933
7,8,NV-Paraboy,1990259
8,9,厌世小孤影,788039
9,10,指法芬芳张大仙z,698424
10,11,WB_TS暖阳,621622
11,12,某幻今天拖更了没,616212
