,rank,name,vote
0,1,剑网3制作人郭炜炜,1919466
1,2,UziQAQ,860022
2,3,一条小团团OvO,388340
3,4,iG_TheShy,247859
4,5,韦神_GODV,219216
5,6,JackeyLoveasdzz,182764
6,7,花少北,178502
7,8,指法芬芳张大仙z,81424
8,9,NV-Paraboy,64401
9,10,厌世小孤影,60982
10,11,某幻今天拖更了没,52836
11,12,WB_TS暖阳,50802
