,rank,name,vote
0,1,剑网3制作人郭炜炜,9224722
1,2,UziQAQ,3151943
2,3,一条小团团OvO,3119699
3,4,花少北,3097174
4,5,韦神_GODV,2915671
5,6,iG_TheShy,2891404
6,7,JackeyLoveasdzz,1867455
7,8,NV-Paraboy,1662913
8,9,厌世小孤影,619523
9,10,指法芬芳张大仙z,584808
10,11,WB_TS暖阳,526678
11,12,某幻今天拖更了没,513813
