,rank,name,vote
0,1,剑网3制作人郭炜炜,8571447
1,2,UziQAQ,3029287
2,3,一条小团团OvO,2679393
3,4,花少北,2654946
4,5,韦神_GODV,2480192
5,6,iG_TheShy,2444982
6,7,JackeyLoveasdzz,1650531
7,8,NV-Paraboy,1442642
8,9,厌世小孤影,536048
9,10,指法芬芳张大仙z,507023
10,11,WB_TS暖阳,460659
11,12,某幻今天拖更了没,443097
