,rank,name,vote
0,1,剑网3制作人郭炜炜,1711049
1,2,UziQAQ,784984
2,3,一条小团团OvO,350421
3,4,iG_TheShy,231201
4,5,韦神_GODV,201114
5,6,JackeyLoveasdzz,168394
6,7,花少北,150203
7,8,指法芬芳张大仙z,72273
8,9,NV-Paraboy,54214
9,10,厌世小孤影,53187
10,11,WB_TS暖阳,45598
11,12,某幻今天拖更了没,45426
