,rank,name,vote
0,1,剑网3制作人郭炜炜,5132370
1,2,UziQAQ,2043132
2,3,一条小团团OvO,1250561
3,4,韦神_GODV,962081
4,5,iG_TheShy,948029
5,6,花少北,911173
6,7,JackeyLoveasdzz,834800
7,8,NV-Paraboy,622270
8,9,指法芬芳张大仙z,186357
9,10,厌世小孤影,182885
10,11,WB_TS暖阳,155725
11,12,某幻今天拖更了没,135909
