,rank,name,vote
0,1,剑网3制作人郭炜炜,2335351
1,2,UziQAQ,1017522
2,3,一条小团团OvO,451162
3,4,iG_TheShy,280474
4,5,韦神_GODV,254311
5,6,花少北,213921
6,7,JackeyLoveasdzz,209909
7,8,指法芬芳张大仙z,94935
8,9,NV-Paraboy,78229
9,10,厌世小孤影,71113
10,11,某幻今天拖更了没,62814
11,12,WB_TS暖阳,62269
