,rank,name,vote
0,1,剑网3制作人郭炜炜,4519396
1,2,UziQAQ,1808391
2,3,一条小团团OvO,1057974
3,4,韦神_GODV,801899
4,5,iG_TheShy,798107
5,6,花少北,749750
6,7,JackeyLoveasdzz,696422
7,8,NV-Paraboy,496715
8,9,指法芬芳张大仙z,171620
9,10,厌世小孤影,162730
10,11,WB_TS暖阳,140523
11,12,某幻今天拖更了没,123791
