,rank,name,vote
0,1,剑网3制作人郭炜炜,9496045
1,2,一条小团团OvO,3370681
2,3,花少北,3357402
3,4,UziQAQ,3284036
4,5,韦神_GODV,3121206
5,6,iG_TheShy,3102773
6,7,JackeyLoveasdzz,1970057
7,8,NV-Paraboy,1765566
8,9,厌世小孤影,670766
9,10,指法芬芳张大仙z,619783
10,11,WB_TS暖阳,556111
11,12,某幻今天拖更了没,545816
