,rank,name,vote
0,1,剑网3制作人郭炜炜,4396006
1,2,UziQAQ,1779560
2,3,一条小团团OvO,1029412
3,4,韦神_GODV,779965
4,5,iG_TheShy,774352
5,6,花少北,725111
6,7,JackeyLoveasdzz,681931
7,8,NV-Paraboy,484902
8,9,指法芬芳张大仙z,165443
9,10,厌世小孤影,154495
10,11,WB_TS暖阳,134424
11,12,某幻今天拖更了没,117995
