,rank,name,vote
0,1,剑网3制作人郭炜炜,9677813
1,2,花少北,3520366
2,3,一条小团团OvO,3509930
3,4,UziQAQ,3404677
4,5,韦神_GODV,3227820
5,6,iG_TheShy,3208335
6,7,JackeyLoveasdzz,2066237
7,8,NV-Paraboy,1860303
8,9,厌世小孤影,720671
9,10,指法芬芳张大仙z,652898
10,11,WB_TS暖阳,584289
11,12,某幻今天拖更了没,575507
