,rank,name,vote
0,1,剑网3制作人郭炜炜,9839606
1,2,花少北,3687920
2,3,一条小团团OvO,3654868
3,4,UziQAQ,3444948
4,5,韦神_GODV,3362311
5,6,iG_TheShy,3348667
6,7,JackeyLoveasdzz,2100302
7,8,NV-Paraboy,1894129
8,9,厌世小孤影,738058
9,10,指法芬芳张大仙z,664513
10,11,WB_TS暖阳,593481
11,12,某幻今天拖更了没,586532
