,rank,name,vote
0,1,剑网3制作人郭炜炜,8046765
1,2,UziQAQ,2929950
2,3,一条小团团OvO,2405399
3,4,花少北,2272192
4,5,韦神_GODV,2173816
5,6,iG_TheShy,2128921
6,7,JackeyLoveasdzz,1459878
7,8,NV-Paraboy,1305861
8,9,厌世小孤影,466228
9,10,指法芬芳张大仙z,440405
10,11,WB_TS暖阳,403522
11,12,某幻今天拖更了没,381644
