,rank,name,vote
0,1,剑网3制作人郭炜炜,7129852
1,2,UziQAQ,2648178
2,3,一条小团团OvO,2008971
3,4,花少北,1686297
4,5,韦神_GODV,1675333
5,6,iG_TheShy,1631242
6,7,JackeyLoveasdzz,1182882
7,8,NV-Paraboy,1142083
8,9,厌世小孤影,364080
9,10,指法芬芳张大仙z,347682
10,11,WB_TS暖阳,316218
11,12,某幻今天拖更了没,293500
