,rank,name,vote
0,1,剑网3制作人郭炜炜,8927853
1,2,UziQAQ,3088139
2,3,一条小团团OvO,2922798
3,4,花少北,2899445
4,5,韦神_GODV,2711629
5,6,iG_TheShy,2684044
6,7,JackeyLoveasdzz,1777284
7,8,NV-Paraboy,1572156
8,9,厌世小孤影,582089
9,10,指法芬芳张大仙z,552012
10,11,WB_TS暖阳,499706
11,12,某幻今天拖更了没,484749
