,rank,name,vote
0,1,剑网3制作人郭炜炜,10143296
1,2,花少北,3912351
2,3,一条小团团OvO,3846513
3,4,UziQAQ,3720375
4,5,韦神_GODV,3606010
5,6,iG_TheShy,3594633
6,7,JackeyLoveasdzz,2224721
7,8,NV-Paraboy,2014422
8,9,厌世小孤影,800389
9,10,指法芬芳张大仙z,706951
10,11,WB_TS暖阳,629135
11,12,某幻今天拖更了没,624046
