,rank,name,vote
0,1,剑网3制作人郭炜炜,8619557
1,2,UziQAQ,3040320
2,3,一条小团团OvO,2740194
3,4,花少北,2713648
4,5,韦神_GODV,2528734
5,6,iG_TheShy,2495227
6,7,JackeyLoveasdzz,1698147
7,8,NV-Paraboy,1490973
8,9,厌世小孤影,551908
9,10,指法芬芳张大仙z,523330
10,11,WB_TS暖阳,475146
11,12,某幻今天拖更了没,457980
