,rank,name,vote
0,1,剑网3制作人郭炜炜,5465924
1,2,UziQAQ,2135081
2,3,一条小团团OvO,1313042
3,4,韦神_GODV,1003394
4,5,iG_TheShy,982153
5,6,花少北,952596
6,7,JackeyLoveasdzz,860849
7,8,NV-Paraboy,639481
8,9,厌世小孤影,222773
9,10,指法芬芳张大仙z,222664
10,11,WB_TS暖阳,191410
11,12,某幻今天拖更了没,169611
