,rank,name,vote
0,1,剑网3制作人郭炜炜,8894914
1,2,UziQAQ,3080799
2,3,一条小团团OvO,2910770
3,4,花少北,2888392
4,5,韦神_GODV,2681157
5,6,iG_TheShy,2653086
6,7,JackeyLoveasdzz,1748132
7,8,NV-Paraboy,1542795
8,9,厌世小孤影,573018
9,10,指法芬芳张大仙z,542235
10,11,WB_TS暖阳,490514
11,12,某幻今天拖更了没,475168
