,rank,name,vote
0,1,剑网3制作人郭炜炜,4500748
1,2,UziQAQ,1803541
2,3,一条小团团OvO,1053061
3,4,韦神_GODV,798030
4,5,iG_TheShy,796326
5,6,花少北,746570
6,7,JackeyLoveasdzz,695402
7,8,NV-Paraboy,495780
8,9,指法芬芳张大仙z,170983
9,10,厌世小孤影,161995
10,11,WB_TS暖阳,140238
11,12,某幻今天拖更了没,122797
