,rank,name,vote
0,1,剑网3制作人郭炜炜,3333866
1,2,UziQAQ,1379012
2,3,一条小团团OvO,688029
3,4,iG_TheShy,468677
4,5,韦神_GODV,450802
5,6,花少北,408009
6,7,JackeyLoveasdzz,383552
7,8,NV-Paraboy,223719
8,9,指法芬芳张大仙z,118951
9,10,厌世小孤影,102295
10,11,某幻今天拖更了没,87260
11,12,WB_TS暖阳,85374
