,rank,name,vote
0,1,剑网3制作人郭炜炜,8559898
1,2,UziQAQ,3026408
2,3,一条小团团OvO,2667066
3,4,花少北,2643052
4,5,韦神_GODV,2470651
5,6,iG_TheShy,2434591
6,7,JackeyLoveasdzz,1640805
7,8,NV-Paraboy,1433022
8,9,厌世小孤影,532835
9,10,指法芬芳张大仙z,503942
10,11,WB_TS暖阳,457805
11,12,某幻今天拖更了没,440143
