,rank,name,vote
0,1,剑网3制作人郭炜炜,8795012
1,2,UziQAQ,3058715
2,3,一条小团团OvO,2875365
3,4,花少北,2854131
4,5,韦神_GODV,2645895
5,6,iG_TheShy,2616771
6,7,JackeyLoveasdzz,1716350
7,8,NV-Paraboy,1509809
8,9,厌世小孤影,560555
9,10,指法芬芳张大仙z,529499
10,11,WB_TS暖阳,480586
11,12,某幻今天拖更了没,463968
