,rank,name,vote
0,1,剑网3制作人郭炜炜,5719224
1,2,UziQAQ,2272384
2,3,一条小团团OvO,1450024
3,4,韦神_GODV,1125282
4,5,iG_TheShy,1097932
5,6,花少北,1079205
6,7,JackeyLoveasdzz,975951
7,8,NV-Paraboy,751113
8,9,厌世小孤影,236438
9,10,指法芬芳张大仙z,233824
10,11,WB_TS暖阳,201028
11,12,某幻今天拖更了没,180781
