,rank,name,vote
0,1,剑网3制作人郭炜炜,8137348
1,2,UziQAQ,2951596
2,3,一条小团团OvO,2432903
3,4,花少北,2299637
4,5,韦神_GODV,2188989
5,6,iG_TheShy,2144504
6,7,JackeyLoveasdzz,1471644
7,8,NV-Paraboy,1315379
8,9,厌世小孤影,473032
9,10,指法芬芳张大仙z,445868
10,11,WB_TS暖阳,406936
11,12,某幻今天拖更了没,385834
