,rank,name,vote
0,1,剑网3制作人郭炜炜,8725492
1,2,UziQAQ,3041941
2,3,一条小团团OvO,2846923
3,4,花少北,2820668
4,5,韦神_GODV,2634111
5,6,iG_TheShy,2601529
6,7,JackeyLoveasdzz,1704672
7,8,NV-Paraboy,1496493
8,9,厌世小孤影,554032
9,10,指法芬芳张大仙z,524884
10,11,WB_TS暖阳,476734
11,12,某幻今天拖更了没,459676
