,rank,name,vote
0,1,剑网3制作人郭炜炜,10289144
1,2,花少北,4021782
2,3,UziQAQ,3957258
3,4,一条小团团OvO,3915214
4,5,韦神_GODV,3631348
5,6,iG_TheShy,3628425
6,7,JackeyLoveasdzz,2257953
7,8,NV-Paraboy,2050204
8,9,厌世小孤影,819760
9,10,指法芬芳张大仙z,721125
10,11,WB_TS暖阳,638575
11,12,某幻今天拖更了没,635432
