,rank,name,vote
0,1,剑网3制作人郭炜炜,5807147
1,2,UziQAQ,2298645
2,3,一条小团团OvO,1467392
3,4,韦神_GODV,1136066
4,5,iG_TheShy,1106940
5,6,花少北,1090885
6,7,JackeyLoveasdzz,982423
7,8,NV-Paraboy,756192
8,9,厌世小孤影,240983
9,10,指法芬芳张大仙z,237393
10,11,WB_TS暖阳,204356
11,12,某幻今天拖更了没,183934
