,rank,name,vote
0,1,剑网3制作人郭炜炜,9586626
1,2,一条小团团OvO,3411170
2,3,花少北,3396977
3,4,UziQAQ,3307836
4,5,韦神_GODV,3141685
5,6,iG_TheShy,3122215
6,7,JackeyLoveasdzz,1984157
7,8,NV-Paraboy,1778280
8,9,厌世小孤影,679104
9,10,指法芬芳张大仙z,626591
10,11,WB_TS暖阳,560144
11,12,某幻今天拖更了没,550942
