,rank,name,vote
0,1,剑网3制作人郭炜炜,9692306
1,2,花少北,3537775
2,3,一条小团团OvO,3529492
3,4,UziQAQ,3426710
4,5,韦神_GODV,3247611
5,6,iG_TheShy,3230295
6,7,JackeyLoveasdzz,2086151
7,8,NV-Paraboy,1879409
8,9,厌世小孤影,730352
9,10,指法芬芳张大仙z,659405
10,11,WB_TS暖阳,589811
11,12,某幻今天拖更了没,581439
