,rank,name,vote
0,1,剑网3制作人郭炜炜,10471658
1,2,花少北,4193319
2,3,UziQAQ,4126860
3,4,一条小团团OvO,4053263
4,5,iG_TheShy,3751292
5,6,韦神_GODV,3745149
6,7,JackeyLoveasdzz,2345657
7,8,NV-Paraboy,2130134
8,9,厌世小孤影,859775
9,10,指法芬芳张大仙z,747017
10,11,WB_TS暖阳,662620
11,12,某幻今天拖更了没,659447
