,rank,name,vote
0,1,剑网3制作人郭炜炜,5880987
1,2,UziQAQ,2320479
2,3,一条小团团OvO,1482487
3,4,韦神_GODV,1145440
4,5,iG_TheShy,1115933
5,6,花少北,1103543
6,7,JackeyLoveasdzz,987649
7,8,NV-Paraboy,761257
8,9,厌世小孤影,248556
9,10,指法芬芳张大仙z,243772
10,11,WB_TS暖阳,212803
11,12,某幻今天拖更了没,191029
