,rank,name,vote
0,1,剑网3制作人郭炜炜,4824852
1,2,UziQAQ,1872796
2,3,一条小团团OvO,1103566
3,4,韦神_GODV,836787
4,5,iG_TheShy,823621
5,6,花少北,776613
6,7,JackeyLoveasdzz,715189
7,8,NV-Paraboy,509565
8,9,指法芬芳张大仙z,179669
9,10,厌世小孤影,173722
10,11,WB_TS暖阳,148286
11,12,某幻今天拖更了没,128560
