,rank,name,vote
0,1,剑网3制作人郭炜炜,4512072
1,2,UziQAQ,1806607
2,3,一条小团团OvO,1055906
3,4,韦神_GODV,800319
4,5,iG_TheShy,797272
5,6,花少北,748165
6,7,JackeyLoveasdzz,695944
7,8,NV-Paraboy,496142
8,9,指法芬芳张大仙z,171410
9,10,厌世小孤影,162325
10,11,WB_TS暖阳,140398
11,12,某幻今天拖更了没,123306
