,rank,name,vote
0,1,剑网3制作人郭炜炜,3354471
1,2,UziQAQ,1383115
2,3,一条小团团OvO,690997
3,4,iG_TheShy,470848
4,5,韦神_GODV,453486
5,6,花少北,409584
6,7,JackeyLoveasdzz,385022
7,8,NV-Paraboy,224457
8,9,指法芬芳张大仙z,119511
9,10,厌世小孤影,103144
10,11,某幻今天拖更了没,87523
11,12,WB_TS暖阳,85668
