,rank,name,vote
0,1,剑网3制作人郭炜炜,5691218
1,2,UziQAQ,2266042
2,3,一条小团团OvO,1444668
3,4,韦神_GODV,1121658
4,5,iG_TheShy,1095549
5,6,花少北,1076168
6,7,JackeyLoveasdzz,973101
7,8,NV-Paraboy,749543
8,9,厌世小孤影,235462
9,10,指法芬芳张大仙z,232901
10,11,WB_TS暖阳,200558
11,12,某幻今天拖更了没,180065
