,rank,name,vote
0,1,剑网3制作人郭炜炜,10823688
1,2,UziQAQ,4610437
2,3,花少北,4532182
3,4,一条小团团OvO,4250157
4,5,iG_TheShy,3901978
5,6,韦神_GODV,3877419
6,7,JackeyLoveasdzz,2461272
7,8,NV-Paraboy,2241451
8,9,厌世小孤影,917043
9,10,指法芬芳张大仙z,786271
10,11,WB_TS暖阳,695141
11,12,某幻今天拖更了没,693936
