,rank,name,vote
0,1,剑网3制作人郭炜炜,5176367
1,2,UziQAQ,2052798
2,3,一条小团团OvO,1261106
3,4,韦神_GODV,968023
4,5,iG_TheShy,952444
5,6,花少北,918479
6,7,JackeyLoveasdzz,837814
7,8,NV-Paraboy,625079
8,9,指法芬芳张大仙z,188249
9,10,厌世小孤影,184807
10,11,WB_TS暖阳,156497
11,12,某幻今天拖更了没,137396
