,rank,name,vote
0,1,剑网3制作人郭炜炜,9861947
1,2,花少北,3703555
2,3,一条小团团OvO,3664938
3,4,UziQAQ,3449607
4,5,韦神_GODV,3366325
5,6,iG_TheShy,3351985
6,7,JackeyLoveasdzz,2101546
7,8,NV-Paraboy,1895439
8,9,厌世小孤影,739410
9,10,指法芬芳张大仙z,665471
10,11,WB_TS暖阳,594056
11,12,某幻今天拖更了没,587642
