,rank,name,vote
0,1,剑网3制作人郭炜炜,7576800
1,2,UziQAQ,2835854
2,3,一条小团团OvO,2198239
3,4,花少北,1967255
4,5,韦神_GODV,1925843
5,6,iG_TheShy,1878579
6,7,JackeyLoveasdzz,1321665
7,8,NV-Paraboy,1222451
8,9,厌世小孤影,413588
9,10,指法芬芳张大仙z,393439
10,11,WB_TS暖阳,361606
11,12,某幻今天拖更了没,336865
