,rank,name,vote
0,1,剑网3制作人郭炜炜,7697345
1,2,UziQAQ,2863484
2,3,一条小团团OvO,2234649
3,4,花少北,2005915
4,5,韦神_GODV,1940686
5,6,iG_TheShy,1893670
6,7,JackeyLoveasdzz,1331698
7,8,NV-Paraboy,1233959
8,9,厌世小孤影,421562
9,10,指法芬芳张大仙z,399171
10,11,WB_TS暖阳,365094
11,12,某幻今天拖更了没,342637
