,rank,name,vote
0,1,剑网3制作人郭炜炜,4913225
1,2,UziQAQ,1907632
2,3,一条小团团OvO,1121358
3,4,韦神_GODV,846719
4,5,iG_TheShy,834015
5,6,花少北,785769
6,7,JackeyLoveasdzz,722143
7,8,NV-Paraboy,513620
8,9,指法芬芳张大仙z,182340
9,10,厌世小孤影,176986
10,11,WB_TS暖阳,152026
11,12,某幻今天拖更了没,131183
