,rank,name,vote
0,1,剑网3制作人郭炜炜,3014898
1,2,UziQAQ,1231352
2,3,一条小团团OvO,552790
3,4,iG_TheShy,348463
4,5,韦神_GODV,325498
5,6,花少北,280029
6,7,JackeyLoveasdzz,266059
7,8,指法芬芳张大仙z,112696
8,9,NV-Paraboy,108870
9,10,厌世小孤影,91872
10,11,WB_TS暖阳,80784
11,12,某幻今天拖更了没,80749
