,rank,name,vote
0,1,剑网3制作人郭炜炜,4661672
1,2,UziQAQ,1834516
2,3,一条小团团OvO,1080060
3,4,韦神_GODV,819085
4,5,iG_TheShy,810275
5,6,花少北,762443
6,7,JackeyLoveasdzz,704667
7,8,NV-Paraboy,503581
8,9,指法芬芳张大仙z,175861
9,10,厌世小孤影,168741
10,11,WB_TS暖阳,142628
11,12,某幻今天拖更了没,126223
